symbol,name,industry,price_date,market_price,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
1904,正隆,造紙工業,2025-12-26,17.3,2025Q3,61.79,50.0,-61.36,0.0,-9.263333333333334,0.0,3.391457272189159,0.0,18.369087232721427,100.0,40.3431308602067,50.85782715051674,30.085782715051675
8255,朋程,電機機械,2025-12-26,118.0,2025Q3,0.0,0.0,-28.62,0.0,-0.3433333333333337,0.0,8.759990055819532,18.79995027909766,2.024936131695598,100.0,49.0,72.5,30.06999254186465
4566,時碩工業,電機機械,2025-12-26,58.4,2025Q3,102.46,0.0,-73.24,0.0,3.47,17.35,4.708311457158071,0.0,2.8999471636485903,100.0,46.3780454542596,65.945113635649,30.064511363564897
3232,昱捷,電子通路業,2025-12-26,24.45,2025Q3,0.0,0.0,-12.5,0.0,-45.31333333333333,0.0,5.007532142322161,0.03766071161080298,5.559722010080953,100.0,62.0,100.0,30.005649106741622
6210,慶生,電子零組件業,2025-12-26,20.3,2025Q3,0.0,0.0,-2.2,0.0,35.23333333333333,100.0,-45.501902253438686,0.0,0.0,0.0,65.0,100.0,30.0
1727,中華化,化學工業,2025-12-26,44.0,2025Q3,440.0,0.0,-93.33,0.0,-11.42,0.0,0.0941932139142027,0.0,27.969011725293132,100.0,63.1113260630081,100.0,30.0
3555,博士旺,半導體業,2025-12-26,84.0,2025Q3,0.0,0.0,-3.57,0.0,597.66,100.0,-16.368404987734152,0.0,0.0,0.0,91.0,100.0,30.0
8440,綠電,綠能環保,2025-12-26,25.15,2025Q3,0.0,0.0,-80.56,0.0,-17.92,0.0,1.4162940190050308,0.0,13.357674290438137,100.0,84.0,100.0,30.0
5704,老爺知,觀光餐旅,2025-12-26,26.9,2025Q3,0.0,0.0,-90.09,0.0,1542.9600000000003,100.0,-1.6527569392348087,0.0,-3.3670610963535377,0.0,81.0,100.0,30.0
1220,台榮,食品工業,2025-12-26,12.55,2025Q3,50.2,0.0,-87.74,0.0,-1.9366666666666668,0.0,1.5631340344715188,0.0,7.22913983747058,100.0,67.1703105835987,100.0,30.0
4155,訊映,生技醫療業,2025-12-26,14.55,2025Q3,30.96,0.0,-47.37,0.0,-14.396666666666667,0.0,4.215676701569607,0.0,2.318664590901228,100.0,63.1547165585415,100.0,30.0
6535,順藥,生技醫療業,2025-12-26,190.5,2025Q3,0.0,0.0,-0.59,0.0,431.19000000000005,100.0,-1273.135507659892,0.0,0.0,0.0,92.0,100.0,30.0
4130,健亞,生技醫療業,2025-12-26,26.55,2025Q3,0.0,0.0,-46.15,0.0,-2.35,0.0,3.6042412300103215,0.0,1.7425068119891007,100.0,92.0,100.0,30.0
8068,全達,電子通路業,2025-12-26,22.1,2025Q3,0.0,0.0,-35.9,0.0,26.176666666666666,100.0,-12.941455238573127,0.0,-0.8263014024245305,0.0,61.0,100.0,30.0
3150,鈺寶-創,,2025-12-26,19.75,2025Q3,123.44,0.0,-75.0,0.0,-17.873333333333335,0.0,1.8936275971766576,0.0,13.339731512011305,100.0,93.2742608962811,100.0,30.0
4767,誠泰科技,化學工業,2025-12-26,27.3,2025Q3,0.0,0.0,-71.89,0.0,-18.80333333333333,0.0,3.4307060337114605,0.0,3.005126346313173,100.0,69.0,100.0,30.0
3229,晟鈦,電子零組件業,2025-12-26,27.8,2025Q3,0.0,0.0,-609.09,0.0,25.136666666666667,100.0,-2.3874012572583916,0.0,0.0,0.0,71.3798870875223,100.0,30.0
3067,全域,其他電子業,2025-12-26,18.95,2025Q3,0.0,0.0,-38.98,0.0,821.5,100.0,-24.27933321053601,0.0,0.0,0.0,78.0,100.0,30.0
6844,諾貝兒,生技醫療業,2025-12-26,76.2,2025Q3,0.0,0.0,-33.02,0.0,-0.28,0.0,1.8487887039424586,0.0,3.6343345887678806,100.0,65.0,100.0,30.0
6643,M31,半導體業,2025-12-26,374.5,2025Q3,0.0,0.0,-115.94,0.0,37.49666666666667,100.0,-0.11115428392326153,0.0,0.0,0.0,93.0,100.0,30.0
6885,全福生技,生技醫療業,2025-12-26,29.8,2025Q3,0.0,0.0,-18.86,0.0,1266.1366666666665,100.0,-9185.438898450948,0.0,0.0,0.0,93.2435464376294,100.0,30.0
5302,太欣,半導體業,2025-12-26,9.01,2025Q3,0.0,0.0,0.0,0.0,95.22333333333334,100.0,-320.2476329206118,0.0,0.0,0.0,69.0,100.0,30.0
3467,台灣精材,半導體業,2025-12-26,51.3,2025Q3,0.0,0.0,-39.73,0.0,-3.15,0.0,3.8741888906285333,0.0,2.5648654898635628,100.0,70.0,100.0,30.0
3490,單井,光電業,2025-12-26,25.15,2025Q3,0.0,0.0,-80.0,0.0,-2.183333333333333,0.0,-12.749431806334577,0.0,1.2581124072110286,100.0,68.0,100.0,30.0
3588,通嘉,半導體業,2025-12-26,48.45,2025Q3,89.72,0.0,-77.84,0.0,-11.343333333333334,0.0,2.2604966411339635,0.0,7.5059898837518855,100.0,87.4747350265088,100.0,30.0
6542,隆中,文化創意業,2025-12-26,49.4,2025Q3,0.0,0.0,-120.18,0.0,33.68666666666667,100.0,-2.0638218865300897,0.0,0.0,0.0,73.0,100.0,30.0
6735,美達科技,其他電子業,2025-12-26,56.8,2025Q3,0.0,0.0,-132.73,0.0,85.37,100.0,-9.78779197686636,0.0,0.0,0.0,89.0,100.0,30.0
6732,昇佳電子,半導體業,2025-12-26,175.0,2025Q3,0.0,0.0,-50.79,0.0,-16.89,0.0,3.190474997071301,0.0,1.9566586274528204,100.0,77.0,100.0,30.0
3372,典範,半導體業,2025-12-26,21.95,2025Q3,0.0,0.0,-44.59,0.0,39.49,100.0,-22.866371154184826,0.0,0.0,0.0,82.0,100.0,30.0
3432,台端,電子零組件業,2025-12-26,13.9,2025Q3,0.0,0.0,-9.26,0.0,240.54,100.0,-22.244012598799547,0.0,0.0,0.0,86.6599578776031,100.0,30.0
6693,廣閎科,半導體業,2025-12-26,81.0,2025Q3,0.0,0.0,-150.45,0.0,32.22,100.0,2.183380996300654,0.0,0.0,0.0,64.0,100.0,30.0
5488,松普,電子零組件業,2025-12-26,9.7,2025Q3,0.0,0.0,-45.45,0.0,-1.4199999999999993,0.0,-1.6391415959450515,0.0,10.615226721403246,100.0,66.0,100.0,30.0
5345,馥鴻,其他業,2025-12-26,23.2,2025Q3,0.0,0.0,-20.0,0.0,436.9666666666667,100.0,-135.19882179675994,0.0,0.0,0.0,98.0,100.0,30.0
2408,南亞科,半導體業,2025-12-26,189.0,2025Q3,0.0,0.0,-28.32,0.0,261.68333333333334,100.0,-17.914069974484352,0.0,0.0,0.0,77.676151599468,100.0,30.0
6265,方土昶,電子通路業,2025-12-26,24.2,2025Q3,0.0,0.0,-271.43,0.0,120.42,100.0,4.932282532116142,0.0,0.0,0.0,93.0,100.0,30.0
5603,陸海,航運業,2025-12-26,18.75,2025Q3,0.0,0.0,-89.8,0.0,-9.286666666666667,0.0,-0.3856290586148406,0.0,12.745645683005723,100.0,71.0,100.0,30.0
6560,欣普羅,光電業,2025-12-26,43.0,2025Q3,0.0,0.0,-41.94,0.0,148.56999999999996,100.0,-16.227519866164787,0.0,0.0,0.0,91.0,100.0,30.0
6578,達邦蛋白,農業科技業,2025-12-26,18.95,2025Q3,0.0,0.0,-318.75,0.0,21.053333333333338,100.0,-7.414800709173288,0.0,0.0,0.0,86.0,100.0,30.0
6101,寬魚國際,文化創意業,2025-12-26,36.85,2025Q3,0.0,0.0,-196.97,0.0,2678.4133333333334,100.0,-0.07735998630716982,0.0,0.0,0.0,74.0,100.0,30.0
1434,福懋,紡織纖維,2025-12-26,15.7,2025Q3,44.86,0.0,-64.63,0.0,-11.553333333333333,0.0,3.0086403870015728,0.0,4.815334224930035,100.0,72.3023256547365,100.0,30.0
1410,南染,紡織纖維,2025-12-26,33.85,2025Q3,59.39,0.0,-2.38,0.0,-26.756666666666664,0.0,-5.646534507767663,0.0,2.788152338150401,100.0,80.8263857828898,100.0,30.0
1414,東和,紡織纖維,2025-12-26,17.4,2025Q3,145.0,0.0,-53.85,0.0,-14.216666666666667,0.0,-3.346411712580323,0.0,8.273652163859879,100.0,74.8173443992205,100.0,30.0
6228,全譜,電腦及週邊設備業,2025-12-26,27.65,2025Q3,0.0,0.0,-6.15,0.0,65.63333333333334,100.0,-37.50175635801602,0.0,0.0,0.0,61.0,100.0,30.0
6222,立軒,光電業,2025-12-26,19.35,2025Q3,0.0,0.0,0.0,0.0,31.166666666666668,100.0,-730.2452316076294,0.0,0.0,0.0,99.0,100.0,30.0
8043,蜜望實,電子零組件業,2025-12-26,90.0,2025Q3,0.0,0.0,-94.9,0.0,29.393333333333334,100.0,-0.13872633819808114,0.0,-70.10220381600355,0.0,60.0,100.0,30.0
4561,健椿,電機機械,2025-12-26,33.45,2025Q3,0.0,0.0,-87.84,0.0,-11.339999999999998,0.0,4.872341114567039,0.0,2.825706173908859,100.0,61.0,100.0,30.0
8240,華宏,光電業,2025-12-26,33.6,2025Q3,0.0,0.0,-46.53,0.0,-16.913333333333334,0.0,4.508129388071513,0.0,1.6624865033627767,100.0,61.0,100.0,30.0
3339,泰谷,光電業,2025-12-26,26.65,2025Q3,0.0,0.0,-572.73,0.0,23.680000000000003,100.0,-14.520319559907751,0.0,0.0,0.0,67.0,100.0,30.0
3376,新日興,電子零組件業,2025-12-26,202.0,2025Q3,73.19,0.0,-78.15,0.0,-33.71666666666667,0.0,3.0006932400754702,0.0,4.506601541947859,100.0,78.3597299821757,100.0,30.0
1810,和成,玻璃陶瓷,2025-12-26,17.45,2025Q3,436.25,0.0,-78.95,0.0,-13.116666666666667,0.0,-1.0065585252823013,0.0,29.54586438494802,100.0,66.2960063995966,100.0,30.0
8050,廣積,電腦及週邊設備業,2025-12-26,42.25,2025Q3,0.0,0.0,-57.91,0.0,-19.443333333333335,0.0,1.9892057806473735,0.0,1.8153090830244396,100.0,60.0,100.0,30.0
3438,類比科,半導體業,2025-12-26,55.7,2025Q3,0.0,0.0,-55.47,0.0,-4.8566666666666665,0.0,3.0677534065519088,0.0,2.058790842409424,100.0,85.0,100.0,30.0
8131,福懋科,半導體業,2025-12-26,57.2,2025Q3,72.41,0.0,-72.94,0.0,38.53,100.0,4.120356050205289,0.0,0.47919740482967954,0.0,87.321626802047,100.0,30.0
8092,建暐,其他電子業,2025-12-26,14.7,2025Q3,0.0,0.0,-69.23,0.0,49.876666666666665,100.0,-4.572124353807374,0.0,0.0,0.0,63.0,100.0,30.0
4171,瑞基,農業科技業,2025-12-26,19.5,2025Q3,0.0,0.0,-36.55,0.0,22.276666666666667,100.0,-45.636014417740306,0.0,0.0,0.0,66.0,100.0,30.0
6225,天瀚,光電業,2025-12-26,18.2,2025Q3,0.0,0.0,-375.0,0.0,106.10333333333334,100.0,-15.044467939548479,0.0,0.0,0.0,85.1900620610812,100.0,30.0
2009,第一銅,鋼鐵工業,2025-12-26,49.5,2025Q3,154.69,0.0,-54.67,0.0,-11.200000000000001,0.0,-3.711421196534047,0.0,2.929442609893301,100.0,82.5887809641911,100.0,30.0
4413,飛寶企業,紡織纖維,2025-12-26,17.2,2025Q3,0.0,0.0,-966.67,0.0,193.54,100.0,-2.3679341013549813,0.0,0.0,0.0,63.0,100.0,30.0
8072,陞泰,電子通路業,2025-12-26,29.85,2025Q3,30.46,0.0,-32.14,0.0,39.04666666666667,100.0,4.447298105330977,0.0,-1.7791955922865015,0.0,87.5032922417472,100.0,30.0
8039,台虹,電子零組件業,2025-12-26,92.3,2025Q3,66.88,0.0,-47.01,0.0,23.036666666666665,100.0,4.878579120697607,0.0,-0.8038123450429855,0.0,73.0743477151811,100.0,30.0
6589,台康生技,生技醫療業,2025-12-26,62.4,2025Q3,0.0,0.0,-2.11,0.0,20.816666666666666,100.0,-83.83031920365873,0.0,0.0,0.0,81.1833809843805,100.0,30.0
1336,台翰,電子零組件業,2025-12-26,15.8,2025Q3,0.0,0.0,-60.78,0.0,-8.406666666666666,0.0,5.84028864430122,4.201443221506098,3.6437082986932703,100.0,57.0,92.5,29.880216483225915
6113,亞矽,電子通路業,2025-12-26,20.5,2025Q3,0.0,0.0,31.58,63.16,4.066666666666666,20.333333333333332,0.011995908763747943,0.0,0.0,0.0,71.0,100.0,29.856666666666666
3583,辛耘,半導體業,2025-12-26,327.0,2025Q3,25.51,72.0116172424335,15.18,30.36,7.633333333333333,38.166666666666664,13.432075675219588,42.16037837609794,0.0781257010418042,0.0,24.2604153964704,10.651038491176,29.813655663108975
3535,晶彩科,光電業,2025-12-26,91.3,2025Q3,0.0,0.0,-285.11,0.0,2210.0466666666666,100.0,-56.26762009671216,0.0,0.0,0.0,59.195405074801,97.9885126870025,29.79885126870025
6598,ABC-KY,生技醫療業,2025-12-26,22.05,2025Q3,0.0,0.0,39.55,79.1,0.0,0.0,-43.05806458807261,0.0,0.0,0.0,66.7024965124108,100.0,29.775
3669,圓展,通信網路業,2025-12-26,32.1,2025Q3,62.94,0.0,-85.0,0.0,-4.4366666666666665,0.0,3.343636795502549,0.0,1.1914539400665927,98.77913429522754,74.6452574009578,100.0,29.75582685904551
8067,志旭,電子通路業,2025-12-26,14.6,2025Q3,0.0,0.0,110.53,100.0,-12.193333333333333,0.0,-24.579814214629092,0.0,-16.73209549071618,0.0,39.0,47.5,29.75
8155,博智,電子零組件業,2025-12-26,176.0,2025Q3,0.0,0.0,3.4,6.800000000000001,34.79333333333333,100.0,5.722280607942166,3.6114030397108325,0.03541424822433609,0.0,50.0,75.0,29.741710455956625
8446,華研,文化創意業,2025-12-26,96.0,2025Q3,0.0,0.0,-10.59,0.0,-3.34,0.0,43.616433644781885,100.0,0.6655208118531258,23.645830264732265,75.0,100.0,29.729166052946454
2405,輔信,電腦及週邊設備業,2025-12-26,18.1,2025Q3,0.0,0.0,-400.0,0.0,19.646666666666665,98.23333333333333,-3.697877157561824,0.0,0.0,0.0,78.9315016468747,100.0,29.64666666666667
3088,艾訊,電腦及週邊設備業,2025-12-26,77.2,2025Q3,0.0,0.0,-47.73,0.0,-7.023333333333333,0.0,9.6979502416146,23.489751208073002,1.0642097663651184,80.60139519501692,70.0,100.0,29.643741720214337
3071,協禧,電腦及週邊設備業,2025-12-26,22.7,2025Q3,0.0,0.0,10.42,20.84,-5.55,0.0,5.152505594518287,0.7625279725914336,5.425076558417966,100.0,37.0,42.5,29.574379195888717
6689,伊雲谷,數位雲端,2025-12-26,61.3,2025Q3,36.93,29.804719283970705,-34.29,0.0,-8.47,0.0,0.18412276042221315,0.0,3.724635265762416,100.0,46.2970462486529,65.74261562163224,29.554733490560295
1475,業旺,紡織纖維,2025-12-26,30.0,2025Q3,8.75,100.0,-72.61,0.0,-28.323333333333334,0.0,17.720959653006823,63.60479826503411,-0.6022059057245479,0.0,68.502568787246,100.0,29.54071973975512
6169,昱泉,文化創意業,2025-12-26,19.25,2025Q3,0.0,0.0,-85.05,0.0,67.68,100.0,-196.5737536601133,0.0,0.0,0.0,58.0,95.0,29.5
2351,順德,半導體業,2025-12-26,75.3,2025Q3,46.77,7.016202996025678,-70.95,0.0,-5.62,0.0,4.197301526883407,0.0,3.6837530870467834,100.0,55.0619845065013,87.65496126625324,29.46711642622789
7728,光焱科技,其他電子業,2025-12-26,450.5,2025Q3,0.0,0.0,-74.16,0.0,14.15,70.75,12.064475258675301,35.32237629337651,0.12190041261066378,0.0,82.0,100.0,29.44835644400648
4526,東台,電機機械,2025-12-26,30.65,2025Q3,53.77,0.0,271.71,100.0,-18.77,0.0,-10.44265116226526,0.0,-0.7959654882751528,0.0,37.7899070052585,44.47476751314625,29.447476751314625
8074,鉅橡,電子零組件業,2025-12-26,50.5,2025Q3,0.0,0.0,-10.99,0.0,-0.5633333333333334,0.0,8.798352150801696,18.99176075400848,1.4241117679322324,100.0,46.0,65.0,29.34876411310127
5484,慧友,光電業,2025-12-26,39.0,2025Q3,0.0,0.0,2.82,5.64,52.42333333333334,100.0,-19.85345026540503,0.0,0.0,0.0,51.6341414004997,79.08535350124926,29.318535350124925
1474,弘裕,紡織纖維,2025-12-26,10.95,2025Q3,33.18,0.0,-62.82,0.0,-11.116666666666667,0.0,0.9362220080869369,0.0,4.185291513509163,100.0,57.1914637692762,92.97865942319049,29.29786594231905
2729,瓦城,觀光餐旅,2025-12-26,177.0,2025Q3,0.0,0.0,-5.09,0.0,2.106666666666667,10.533333333333335,7.562062888025041,12.810314440125206,2.3735126023955826,100.0,41.0,52.5,29.278213832685445
6216,居易,通信網路業,2025-12-26,26.65,2025Q3,35.53,2.3888658080598146,-84.19,0.0,-19.336666666666666,0.0,10.541272011492072,27.706360057460362,1.018945041386047,74.13500591229244,90.8814278800582,100.0,29.221841771883525
1785,光洋科,其他電子業,2025-12-26,66.6,2025Q3,0.0,0.0,-40.09,0.0,30.929999999999996,100.0,9.947204910361034,24.73602455180517,-0.7851806696071049,0.0,42.0,55.00000000000001,29.210403682770774
4989,榮科,電子零組件業,2025-12-26,47.8,2025Q3,0.0,0.0,-198.21,0.0,19.206666666666667,96.03333333333333,-23.618325313048665,0.0,0.0,0.0,71.4399497081413,100.0,29.206666666666667
2948,寶陞,居家生活,2025-12-26,38.5,2025Q3,0.0,0.0,5.88,11.76,-2.1599999999999997,0.0,4.752275832425047,0.0,4.513243777320905,100.0,45.0,62.5,29.19
3570,大塚,資訊服務業,2025-12-26,166.0,2025Q3,0.0,0.0,16.88,33.76,-11.996666666666664,0.0,12.455214171466706,37.27607085733353,0.6803112799128841,25.758754273269158,74.0,100.0,29.183161483253862
6469,大樹,生技醫療業,2025-12-26,95.5,2025Q3,0.0,0.0,-11.18,0.0,7.366666666666667,36.833333333333336,3.655531897518429,0.0,1.5205733823487049,100.0,27.0,17.5,29.116666666666667
9937,全國,油電燃氣業,2025-12-26,56.7,2025Q3,23.82,22.96,-1.14,0.0,-7.136666666666667,0.0,3.257539990712844,0.0,1.2998865077775552,100.0,47.254108291599,68.13527072899751,29.109527072899752
4142,國光生,生技醫療業,2025-12-26,19.3,2025Q3,0.0,0.0,-136.96,0.0,169.78333333333333,100.0,-81.06758896955822,0.0,0.0,0.0,56.3900556839885,90.97513920997125,29.097513920997123
6109,亞元,通信網路業,2025-12-26,12.2,2025Q3,0.0,0.0,-13.95,0.0,42.29333333333333,100.0,-10.925374517319478,0.0,0.0,0.0,56.0,90.0,29.0
2613,中櫃,航運業,2025-12-26,23.45,2025Q3,27.92,0.0,0.0,0.0,1.42,7.1,10.567847453851947,27.83923726925973,5.540528487010815,100.0,33.4318233466576,33.579558366644,28.953841427053362
3205,佰研,生技醫療業,2025-12-26,52.0,2025Q3,0.0,0.0,37.9,75.8,-60.63,0.0,-14.690404648416216,0.0,0.0,0.0,95.0,100.0,28.95
2028,威致,鋼鐵工業,2025-12-26,17.05,2025Q3,74.13,0.0,-89.29,0.0,-16.626666666666665,0.0,1.0753354838250495,0.0,53.03437346838752,100.0,55.6177260359707,89.04431508992674,28.904431508992673
3576,聯合再生,光電業,2025-12-26,9.41,2025Q3,0.0,0.0,46.61,93.22,-36.64,0.0,-46.901224004880696,0.0,0.0,0.0,42.287106442359,55.717766105897496,28.87677661058975
4907,富宇,建材營造業,2025-12-26,48.9,2025Q3,0.0,0.0,-75.48,0.0,256.55,100.0,13.492266841258704,42.46133420629352,-5.688724515016698,0.0,30.0,25.0,28.86920013094403
6174,安,電子零組件業,2025-12-26,21.0,2025Q3,0.0,0.0,-31.03,0.0,17.51,87.55000000000001,6.762541228937572,8.812706144687859,0.19745929323990521,0.0,68.0,100.0,28.831905921703182
6541,泰福-KY,生技醫療業,2025-12-26,58.0,2025Q3,0.0,0.0,37.52,75.04,0.0,0.0,-456.9967299948653,0.0,0.0,0.0,73.4134126860931,100.0,28.76
3625,西勝,電腦及週邊設備業,2025-12-26,20.75,2025Q3,0.0,0.0,86.27,100.0,-3.2866666666666657,0.0,-32.982230919765165,0.0,0.0,0.0,35.0,37.5,28.75
3288,點晶,電子零組件業,2025-12-26,17.0,2025Q3,0.0,0.0,40.43,80.86,-18.583333333333332,0.0,-25.630662554829815,0.0,0.0,0.0,54.0,85.0,28.715
7782,光速火箭,居家生活,2025-12-26,29.5,2025Q3,0.0,0.0,-17.78,0.0,-9.636666666666668,0.0,8.50305969287611,17.515298464380553,2.2084916201117317,100.0,44.0,60.0,28.627294769657084
5443,均豪,半導體業,2025-12-26,85.3,2025Q3,0.0,0.0,22.36,44.72,4.136666666666669,20.683333333333348,9.680311057215892,23.40155528607946,0.5862958977934982,12.327985399071176,49.0,72.5,28.542497039392824
1605,華新,電器電纜,2025-12-26,33.45,2025Q3,92.92,0.0,-38.1,0.0,-12.799999999999999,0.0,0.6098395492643336,0.0,2.6969096745120638,100.0,54.1120293536563,85.28007338414074,28.528007338414074
1776,展宇,化學工業,2025-12-26,15.7,2025Q3,87.22,0.0,-92.31,0.0,-19.150000000000002,0.0,0.7803047846030957,0.0,54.93574297188755,100.0,54.0122075492132,85.030518873033,28.5030518873033
4183,福永生技,生技醫療業,2025-12-26,17.0,2025Q3,0.0,0.0,-120.0,0.0,54.21666666666666,100.0,-0.38502578227251943,0.0,0.0,0.0,54.0,85.0,28.5
8064,東捷,光電業,2025-12-26,41.9,2025Q3,0.0,0.0,-130.19,0.0,23.616666666666664,100.0,0.7760007729291614,0.0,0.0,0.0,54.0,85.0,28.5
1259,安心,觀光餐旅,2025-12-26,62.0,2025Q3,0.0,0.0,-53.6,0.0,2.223333333333333,11.116666666666667,-0.4211299968655682,0.0,17.57413201757025,100.0,45.0,62.5,28.473333333333333
1626,艾美特-KY,電器電纜,2025-12-26,11.35,2025Q3,0.0,0.0,53.12,100.0,0.0,0.0,-1.1335839037638173,0.0,0.0,0.0,33.8591532889521,34.64788322238025,28.464788322238025
5309,系統電,電子零組件業,2025-12-26,69.2,2025Q3,0.0,0.0,-90.7,0.0,18.400000000000002,92.00000000000001,-0.05632321273951744,0.0,-13.378272980501393,0.0,65.0,100.0,28.400000000000002
1323,永裕,塑膠工業,2025-12-26,19.5,2025Q3,195.0,0.0,-97.63,0.0,-5.206666666666667,0.0,-0.5977836505712643,0.0,32.05072600414859,100.0,53.4910468561677,83.72761714041926,28.37276171404193
3666,光耀,光電業,2025-12-26,32.6,2025Q3,0.0,0.0,36.68,73.36,-31.403333333333336,0.0,-32.37178495156148,0.0,0.0,0.0,70.0,100.0,28.34
2337,旺宏,半導體業,2025-12-26,39.2,2025Q3,0.0,0.0,-80.0,0.0,19.416666666666668,97.08333333333334,-15.627184306279455,0.0,0.0,0.0,55.6574087146244,89.14352178656101,28.331018845322774
3006,晶豪科,半導體業,2025-12-26,105.0,2025Q3,0.0,0.0,-299.29,0.0,19.669999999999998,98.35,-6.438848663096677,0.0,0.0,0.0,54.6262589579202,86.56564739480051,28.326564739480055
4527,方土霖,電機機械,2025-12-26,39.0,2025Q3,0.0,0.0,-52.98,0.0,-10.583333333333334,0.0,4.860782226099003,0.0,2.1406661123881254,100.0,53.0,82.5,28.25
6127,九豪,電子零組件業,2025-12-26,35.95,2025Q3,0.0,0.0,275.0,100.0,-17.823333333333334,0.0,-19.026724687074154,0.0,-1.5467855323484463,0.0,33.0,32.5,28.25
3646,艾恩特,電子零組件業,2025-12-26,24.55,2025Q3,0.0,0.0,-58.96,0.0,-9.62,0.0,3.739020492463061,0.0,3.397816129181511,100.0,53.0,82.5,28.25
5351,鈺創,半導體業,2025-12-26,43.8,2025Q3,0.0,0.0,-27.01,0.0,100.65333333333335,100.0,-26.354378001344898,0.0,0.0,0.0,53.0,82.5,28.25
3516,亞帝歐,光電業,2025-12-26,19.65,2025Q3,0.0,0.0,-88.0,0.0,-3.409999999999999,0.0,-7.4200578984339725,0.0,24.578027465667915,100.0,53.0,82.5,28.25
6180,橘子,文化創意業,2025-12-26,52.1,2025Q3,0.0,0.0,-96.61,0.0,-18.473333333333333,0.0,-0.795283948712857,0.0,4.881159678177866,100.0,53.0,82.5,28.25
4923,力士,半導體業,2025-12-26,28.8,2025Q3,0.0,0.0,-181.07,0.0,20.13,100.0,-23.372077996123,0.0,0.0,0.0,53.0,82.5,28.25
8403,盛弘,生技醫療業,2025-12-26,23.35,2025Q3,0.0,0.0,-20.73,0.0,-1.6199999999999999,0.0,3.101716203132257,0.0,2.7871664054597796,100.0,53.0,82.5,28.25
2543,皇昌,建材營造業,2025-12-26,62.0,2025Q3,19.31,0.0,-36.51,0.0,13.350000000000001,66.75000000000001,14.930795458876487,49.653977294382436,0.244571427445665,0.0,49.7148972632202,74.28724315805052,28.22682090996242
4739,康普,化學工業,2025-12-26,67.6,2025Q3,95.21,0.0,-57.48,0.0,118.71666666666665,100.0,6.369719346090578,6.848596730452891,-6.066253176143806,0.0,48.7111815340012,71.77795383500299,28.205084893068232
