symbol,name,industry,price_date,market_price,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
8032,光菱,電子通路業,2025-04-28,47.1,2024Q4,0.0,0.0,82.2,100.0,32.4,100.0,2.87863168360071,0.0,-0.7879616840368091,0.0,70.0,100.0,55.0
2399,映泰,電腦及週邊設備業,2025-04-28,18.75,2024Q4,468.75,0.0,106.25,100.0,-18.593333333333334,0.0,-5.296767597107819,0.0,10.377700558996827,100.0,82.9714144565405,100.0,55.0
5438,東友,電腦及週邊設備業,2025-04-28,21.25,2024Q4,0.0,0.0,1122.22,100.0,24.133333333333336,100.0,-1.971431634520446,0.0,0.3058253544466949,0.0,84.0,100.0,55.0
6552,易華電,半導體業,2025-04-28,26.2,2024Q4,163.75,0.0,77.78,100.0,-10.673333333333332,0.0,-5.413126494935272,0.0,32.017593084097975,100.0,65.8578879930225,100.0,55.0
6236,中湛,其他業,2025-04-28,27.9,2024Q4,0.0,0.0,57.29,100.0,29.47666666666667,100.0,-54.6070966184635,0.0,0.0,0.0,90.0,100.0,55.0
5310,天剛,資訊服務業,2025-04-28,46.5,2024Q4,0.0,0.0,30100.0,100.0,38.143333333333345,100.0,-1903.145574250183,0.0,-0.23532640389695036,0.0,82.0,100.0,55.0
3062,建漢,通信網路業,2025-04-28,22.15,2024Q4,2215.0,0.0,101.03,100.0,33.68333333333333,100.0,-6.338616394465844,0.0,-9.872653662127346,0.0,70.5004430912342,100.0,55.0
6649,台生材,生技醫療業,2025-04-28,36.4,2024Q4,0.0,0.0,83.33,100.0,287.24666666666667,100.0,-11.63356597013689,0.0,0.0,0.0,89.0,100.0,55.0
6265,方土昶,電子通路業,2025-04-28,9.97,2024Q4,0.0,0.0,136.21,100.0,-5.203333333333333,0.0,-5.9241494102697185,0.0,7.464194321459035,100.0,88.0,100.0,55.0
6560,欣普羅,光電業,2025-04-28,36.45,2024Q4,0.0,0.0,65.79,100.0,353.77,100.0,-69.11002229480998,0.0,0.0,0.0,88.0,100.0,55.0
3060,銘異,電腦及週邊設備業,2025-04-28,25.25,2024Q4,56.11,0.0,128.66,100.0,30.183333333333334,100.0,0.2587639248085281,0.0,-0.9766663463694308,0.0,59.9872281771795,99.96807044294876,54.996807044294876
2388,威盛,半導體業,2025-04-28,72.4,2024Q4,37.71,0.0,152.44,100.0,-3.9499999999999997,0.0,2.740708309669965,0.0,5.444581800187071,100.0,59.6380645984488,99.095161496122,54.9095161496122
4746,台耀,生技醫療業,2025-04-28,60.5,2024Q4,46.18,0.0,24.76,49.52,5.940000000000001,29.700000000000003,15.343245447201317,51.71622723600658,4.618447490907241,100.0,55.2994912482069,88.24872812051726,54.90230689745272
2705,六福,觀光餐旅,2025-04-28,17.1,2024Q4,37.17,0.0,190.2,100.0,5.28,26.400000000000002,7.25554886828598,11.2777443414299,5.730168201571683,100.0,31.5023517300956,28.755879325239004,54.84724958373839
3673,TPK-KY,光電業,2025-04-28,30.7,2024Q4,26.47,35.757444971946505,127.45,100.0,0.0,0.0,-0.36758777504617224,0.0,10.666616637988255,100.0,44.9896079926119,62.47401998152975,54.82314649534762
1737,臺鹽,食品工業,2025-04-28,31.65,2024Q4,17.02,51.84544405997693,24.0,48.0,3.1633333333333327,15.816666666666663,10.948806603272484,29.74403301636242,1.7767788891161809,100.0,79.5126052164775,100.0,54.80948269178539
2103,台橡,橡膠工業,2025-04-28,18.6,2024Q4,17.88,50.0,26.83,53.66,19.096666666666668,95.48333333333335,3.7006998235491655,0.0,0.8679837404974109,52.56910578534442,47.092180913544,67.73045228386,54.798533052121556
1537,廣隆,電機機械,2025-04-28,141.5,2024Q4,12.05,94.10946196660481,58.14,100.0,0.25,1.25,13.989364989894737,44.94682494947369,0.6181965021259633,16.885214589423335,74.7403200711621,100.0,54.7800128569662
3105,穩懋,半導體業,2025-04-28,92.9,2024Q4,0.0,0.0,1052.63,100.0,-19.036666666666665,0.0,4.3650161965659535,0.0,6.3791218447846925,100.0,59.0,97.5,54.75
5230,雷笛克光學,光電業,2025-04-28,20.65,2024Q4,0.0,0.0,785.71,100.0,-11.633333333333333,0.0,2.0426823148197912,0.0,6.112312862816988,100.0,59.0,97.5,54.75
1590,亞德客-KY,電機機械,2025-04-28,822.0,2024Q4,21.56,50.0,9.45,18.9,0.0,0.0,29.437295656871417,100.0,1.4006962781870218,100.0,83.2036061759244,100.0,54.725
6640,均華,半導體業,2025-04-28,379.0,2024Q4,0.0,0.0,309.52,100.0,-25.143333333333334,0.0,18.09221505242479,65.46107526212396,0.9952055856501895,70.74365509288421,43.0,57.49999999999999,54.71789230789543
4173,久裕,生技醫療業,2025-04-28,21.55,2024Q4,0.0,0.0,22.33,44.66,34.68666666666667,100.0,7.335060916173705,11.675304580868525,22.9075964202003,100.0,27.0,17.5,54.66629568713028
3563,牧德,光電業,2025-04-28,425.5,2024Q4,77.08,0.0,-32.76,0.0,196.80666666666664,100.0,16.54764788021655,57.73823940108276,1.0574356864321983,79.63366949031405,86.6394958700919,100.0,54.58746980822522
3046,建,電腦及週邊設備業,2025-04-28,45.2,2024Q4,11.8,81.51479976784678,21.97,43.94,13.233333333333334,66.16666666666667,3.4030480080633705,0.0,0.9901707965514602,70.02439950735146,52.4808532954448,81.202133238612,54.4949065354495
4908,前鼎,通信網路業,2025-04-28,73.9,2024Q4,0.0,0.0,7.22,14.44,8.31,41.550000000000004,21.673636145157413,83.36818072578707,1.4387534207409223,100.0,90.0,100.0,54.425227108868064
3467,台灣精材,半導體業,2025-04-28,48.7,2024Q4,0.0,0.0,27.5,55.00000000000001,10.673333333333334,53.366666666666674,4.180409131260246,0.0,3.0789546651878554,100.0,63.0,100.0,54.42333333333334
5212,凌網,資訊服務業,2025-04-28,52.5,2024Q4,0.0,0.0,14.29,28.58,13.889999999999999,69.44999999999999,14.834786569094568,49.17393284547284,1.6402100479980741,100.0,44.0,60.0,54.41108992682092
6283,淳安,其他電子業,2025-04-28,22.95,2024Q4,29.81,0.0,164.71,100.0,86.12333333333333,100.0,-5.012137124739919,0.0,-0.305019305019305,0.0,57.5843357098473,93.96083927461825,54.396083927461824
1217,愛之味,食品工業,2025-04-28,11.25,2024Q4,19.4,38.1199538638985,41.46,82.92,2.12,10.600000000000001,2.8193842932919697,0.0,2.1076012671682833,100.0,50.7178237067053,76.79455926676326,54.34145131306618
2432,倚天酷-創,,2025-04-28,30.1,2024Q4,16.01,43.26666666666665,-5.05,0.0,37.160000000000004,100.0,4.383947237422006,0.0,2.890182626757104,100.0,66.5485893383349,100.0,54.32666666666667
1455,集盛,紡織纖維,2025-04-28,9.46,2024Q4,946.0,0.0,102.22,100.0,-15.979999999999999,0.0,-2.8227744090857305,0.0,56.47295238095238,100.0,57.2932134707209,93.23303367680225,54.323303367680225
3597,映興,電子零組件業,2025-04-28,28.2,2024Q4,0.0,0.0,428.0,100.0,51.473333333333336,100.0,5.4073788091222506,2.0368940456112528,-0.10856776748791426,0.0,56.0,90.0,54.30553410684169
3088,艾訊,電腦及週邊設備業,2025-04-28,104.0,2024Q4,0.0,0.0,4.73,9.46,15.85,79.25,13.116142282590735,40.580711412953676,1.295467254837191,100.0,64.0,100.0,54.302106711943054
6184,大豐電,其他業,2025-04-28,53.0,2024Q4,14.76,50.10152284263959,1.99,3.9800000000000004,3.2433333333333336,16.21666666666667,30.285849101118295,100.0,1.9728050385410791,100.0,63.6308240309604,100.0,54.24848561759729
6803,崑鼎,綠能環保,2025-04-28,283.0,2024Q4,0.0,0.0,6.54,13.08,13.299999999999999,66.49999999999999,18.221425096563568,66.10712548281784,1.3904578475179226,100.0,51.0,77.5,54.236068822422666
3588,通嘉,半導體業,2025-04-28,49.8,2024Q4,26.92,39.58162428219851,285.71,100.0,12.200000000000001,61.00000000000001,5.843087517349814,4.215437586749071,0.5855714145268972,12.224487789556743,85.3709796337705,100.0,54.23537562414356
6721,信實,其他業,2025-04-28,56.0,2024Q4,0.0,0.0,31.83,63.66,9.51,47.55,2.9201990197221352,0.0,1.615411852781094,100.0,55.0,87.5,54.175
6438,迅得,其他電子業,2025-04-28,156.0,2024Q4,20.45,33.30955777460769,-14.17,0.0,22.310000000000002,100.0,7.83849437421159,14.192471871057949,1.8536024580740906,100.0,54.7604118429068,86.901029607267,54.149929518846164
4563,百德,電機機械,2025-04-28,72.2,2024Q4,0.0,0.0,91.58,100.0,21.026666666666667,100.0,10.489259476564799,27.446297382823992,0.19002596522917137,0.0,40.0,50.0,54.1169446074236
5347,世界,半導體業,2025-04-28,92.3,2024Q4,0.0,0.0,-6.44,0.0,23.723333333333333,100.0,16.14215280518369,55.71076402591846,3.5097321705307545,100.0,43.0,57.49999999999999,54.10661460388777
5015,華祺,鋼鐵工業,2025-04-28,36.05,2024Q4,0.0,0.0,87.31,100.0,20.583333333333332,100.0,6.444635597774395,7.223177988871976,0.0647358337051521,0.0,52.0,80.0,54.0834766983308
8908,欣雄,油電燃氣業,2025-04-28,41.8,2024Q4,0.0,0.0,10.0,20.0,50.550000000000004,100.0,9.104676508592684,20.523382542963418,1.3355337855160831,100.0,44.0,60.0,54.07850738144451
4739,康普,化學工業,2025-04-28,44.2,2024Q4,30.48,0.0,254.84,100.0,-3.883333333333333,0.0,4.061354079324997,0.0,4.5747144116376885,100.0,56.2307906938883,90.57697673472076,54.05769767347208
6491,晶碩,生技醫療業,2025-04-28,327.5,2024Q4,13.95,76.4240506329114,2.8,5.6,-7.669999999999999,0.0,30.610189803742095,100.0,2.2946796702420307,100.0,75.3924493338713,100.0,54.04240506329114
6870,騰雲,數位雲端,2025-04-28,183.5,2024Q4,0.0,0.0,32.63,65.26,20.353333333333335,100.0,18.618849080793527,68.09424540396763,0.08503469124360095,0.0,50.0,75.0,54.02913681059514
8409,商之器,生技醫療業,2025-04-28,20.65,2024Q4,0.0,0.0,115.91,100.0,-13.32,0.0,1.1738576421762994,0.0,56.912616822429904,100.0,56.0,90.0,54.0
3296,勝德,電子零組件業,2025-04-28,20.45,2024Q4,40.9,0.0,154.95,100.0,-2.3066666666666666,0.0,-0.25636542292906733,0.0,3.354552780016116,100.0,55.7799102909827,89.44977572745675,53.94497757274568
6846,綠茵,食品工業,2025-04-28,70.5,2024Q4,0.0,0.0,7.74,15.479999999999999,9.4,47.0,19.2228280100728,71.114140050364,1.5045788612094768,100.0,77.0,100.0,53.937121007554595
4556,旭然,其他業,2025-04-28,29.4,2024Q4,0.0,0.0,240.0,100.0,-8.283333333333333,0.0,5.889173728480353,4.445868642401765,5.357318013031598,100.0,53.0,82.5,53.91688029636026
4968,立積,半導體業,2025-04-28,140.0,2024Q4,82.35,0.0,170.33,100.0,-0.7433333333333337,0.0,2.140324861904881,0.0,1.162055310723638,94.57933010337686,76.0116392140561,100.0,53.915866020675374
4706,大恭,化學工業,2025-04-28,29.8,2024Q4,0.0,0.0,1314.29,100.0,-3.9899999999999998,0.0,5.181596367489128,0.9079818374456394,1.1572390658609033,93.8912951229862,90.0,100.0,53.914456300214084
1617,榮星,電器電纜,2025-04-28,17.25,2024Q4,32.55,0.0,511.11,100.0,18.87,94.35,1.1129916864303777,0.0,-0.5387118341876532,0.0,61.9595428078037,100.0,53.870000000000005
8074,鉅橡,電子零組件業,2025-04-28,20.4,2024Q4,0.0,0.0,67.14,100.0,8.99,44.95,8.950855103545178,19.75427551772589,0.7913928210313448,41.62754586162068,54.0,85.0,53.77865049998302
6712,長聖,生技醫療業,2025-04-28,169.0,2024Q4,0.0,0.0,-30.96,0.0,8.806666666666667,44.03333333333334,45.10453377710527,100.0,1.1990055847363248,99.85794067661783,84.0,100.0,53.778254801990236
9902,台火,其他業,2025-04-28,12.9,2024Q4,22.24,0.0,81.25,100.0,-14.443333333333333,0.0,5.4717566087262055,2.3587830436310275,1.143811885541427,91.97312650591815,91.3027358512173,100.0,53.748442757728284
2509,全坤建,建材營造業,2025-04-28,14.0,2024Q4,66.67,0.0,119.27,100.0,18.116666666666667,90.58333333333334,13.638884690681971,43.19442345340986,-1.5728510422392288,0.0,36.3764289820956,40.941072455238995,53.68993743020205
6768,志強-KY,運動休閒,2025-04-28,106.5,2024Q4,13.07,58.6013986013986,193.17,100.0,0.0,0.0,8.715090953313563,18.575454766567816,0.8459145254434448,49.41636077763498,64.633262335106,100.0,53.52973023065203
3035,智原,半導體業,2025-04-28,183.0,2024Q4,43.06,0.0,-36.78,0.0,193.1933333333333,100.0,9.676378861642252,23.381894308211262,2.785127680718987,100.0,71.3294287327098,100.0,53.50728414623169
3349,寶德,電腦及週邊設備業,2025-04-28,17.5,2024Q4,0.0,0.0,55.7,100.0,38.57333333333333,100.0,-14.876661093893517,0.0,0.0,0.0,54.0,85.0,53.5
6863,永道-KY,通信網路業,2025-04-28,185.5,2024Q4,16.4,83.38748984565395,84.12,100.0,0.0,0.0,18.50730483897614,67.5365241948807,0.323261452056121,0.0,68.9158389997771,100.0,53.4692276137975
2404,漢唐,其他電子業,2025-04-28,454.5,2024Q4,13.84,71.02710413694722,32.72,65.44,-3.4066666666666663,0.0,14.466736676957337,47.33368338478668,2.830915088426671,100.0,31.5761373384631,28.94034334615775,53.4567972560285
2947,振宇五金,居家生活,2025-04-28,81.0,2024Q4,0.0,0.0,49.14,98.28,7.609999999999999,38.05,4.172883910699761,0.0,4.231442881564346,100.0,25.0,12.5,53.43
3213,茂訊,電腦及週邊設備業,2025-04-28,97.1,2024Q4,0.0,0.0,7.52,15.039999999999997,10.263333333333334,51.31666666666666,19.011625115520445,70.05812557760223,1.1599427326385594,94.27753323407993,77.0,100.0,53.38755881678966
3443,創意,半導體業,2025-04-28,1030.0,2024Q4,36.81,0.0,-1.64,0.0,22.703333333333333,100.0,15.184710291312253,50.92355145656127,1.8090499358370224,100.0,42.9289133532799,57.32228338319976,53.37076105680417
8255,朋程,電機機械,2025-04-28,129.5,2024Q4,0.0,0.0,7.29,14.580000000000002,21.386666666666667,100.0,10.302786190043973,26.513930950219866,1.129573156147451,89.93902230677871,51.0,77.5,53.35989410388873
6120,達運,光電業,2025-04-28,10.6,2024Q4,37.86,0.0,64.71,100.0,-4.763333333333333,0.0,-0.707411655229248,0.0,10.785467942102759,100.0,53.4333691143824,83.583422785956,53.3583422785956
7584,樂意,文化創意業,2025-04-28,67.9,2024Q4,0.0,0.0,-31.65,0.0,110.54333333333334,100.0,9.431684718778547,22.158423593892735,3.2147015546030326,100.0,60.0,100.0,53.32376353908391
1785,光洋科,其他電子業,2025-04-28,52.8,2024Q4,0.0,0.0,75.41,100.0,39.199999999999996,100.0,7.4037524675043205,12.018762337521602,0.22864229468715785,0.0,46.0,65.0,53.30281435062824
2440,太空梭,電子零組件業,2025-04-28,15.5,2024Q4,0.0,0.0,56.57,100.0,38.96666666666667,100.0,-0.7513547899777537,0.0,0.0,0.0,53.0979983256285,82.74499581407126,53.27449958140713
2308,台達電,電子零組件業,2025-04-28,340.5,2024Q4,25.11,0.0,5.44,10.88,30.850000000000005,100.0,11.314744015005648,31.573720075028238,2.0691995875961724,100.0,43.2578066508227,58.14451662705675,53.27050967395991
3520,華盈,電子零組件業,2025-04-28,14.85,2024Q4,0.0,0.0,383.33,100.0,23.320000000000004,100.0,1.6185185927414432,0.0,-6.089129570747218,0.0,53.0,82.5,53.25
6134,萬旭,電子零組件業,2025-04-28,21.2,2024Q4,0.0,0.0,135.82,100.0,29.926666666666666,100.0,-1.48159718532384,0.0,-5.139390487040729,0.0,53.0,82.5,53.25
2397,友通,電腦及週邊設備業,2025-04-28,60.4,2024Q4,17.46,48.66511897852583,9.49,18.98,36.74666666666667,100.0,6.864132024860046,9.32066012430023,2.3647049627973002,100.0,28.461835968678,21.154589921694996,53.12506990866712
4533,協易機,電機機械,2025-04-28,26.7,2024Q4,0.0,0.0,15.67,31.34,72.95333333333333,100.0,2.1498171570212428,0.0,2.303810705784216,100.0,41.0,52.5,53.085
6494,九齊,半導體業,2025-04-28,41.0,2024Q4,0.0,0.0,46.11,92.22,-8.646666666666667,0.0,3.178101538690255,0.0,3.794362225221751,100.0,82.0,100.0,53.055
6417,韋僑,通信網路業,2025-04-28,84.2,2024Q4,0.0,0.0,8.21,16.42,12.909999999999998,64.55,13.891065094790164,44.45532547395082,1.840652439853201,100.0,57.0,92.5,52.93329882109262
2753,八方雲集,觀光餐旅,2025-04-28,180.5,2024Q4,19.99,41.653116531165324,8.38,16.76,13.290000000000001,66.45,8.987759693123493,19.938798465617467,2.3275859777813213,100.0,53.1501312170433,82.87532804260826,52.92366422721998
6189,豐藝,電子通路業,2025-04-28,70.8,2024Q4,11.08,77.29658792650918,61.5,100.0,-26.923333333333332,0.0,4.673416691528613,0.0,1.0516268288776782,78.80383269681118,37.7258669505371,44.31466737634276,52.92189206964743
9960,邁達康,運動休閒,2025-04-28,25.05,2024Q4,0.0,0.0,-19.44,0.0,23.400000000000002,100.0,8.88284082810162,19.414204140508097,1.5006086204115154,100.0,60.0,100.0,52.912130621076216
2344,華邦電,半導體業,2025-04-28,15.7,2024Q4,120.77,0.0,148.28,100.0,-0.6966666666666667,0.0,0.6218410031505052,0.0,18.51224873169928,100.0,51.5521147588479,78.88028689711975,52.88802868971197
4956,光鋐,光電業,2025-04-28,23.05,2024Q4,0.0,0.0,84.78,100.0,17.86,89.3,-3.98131220800325,0.0,0.0,0.0,61.1944302122066,100.0,52.86
6015,宏遠證,金融保險業,2025-04-28,10.1,2024Q4,0.0,0.0,78.43,100.0,-61.873333333333335,0.0,9.119372515169676,20.59686257584838,1.8294661854215932,100.0,39.0,47.5,52.83952938637726
3167,大量,電機機械,2025-04-28,69.2,2024Q4,49.08,0.0,825.0,100.0,119.54666666666667,100.0,2.7729251342144394,0.0,-2.6128059809477873,0.0,51.3545182338993,78.38629558474824,52.83862955847482
2032,新鋼,鋼鐵工業,2025-04-28,14.95,2024Q4,33.22,0.0,381.25,100.0,17.813333333333336,89.06666666666668,0.5377705947779832,0.0,-1.6525327695560255,0.0,87.0921563596276,100.0,52.81333333333333
9942,茂順,其他業,2025-04-28,115.5,2024Q4,13.32,59.8477157360406,-26.34,0.0,3.26,16.299999999999997,24.960952792639958,99.80476396319979,1.149447707730427,92.77824396148958,78.5422965044099,100.0,52.77113496038194
4577,達航科技,其他電子業,2025-04-28,20.05,2024Q4,0.0,0.0,76.11,100.0,35.733333333333334,100.0,-11.110827067669172,0.0,0.0,0.0,51.0,77.5,52.75
2009,第一銅,鋼鐵工業,2025-04-28,33.35,2024Q4,45.07,0.0,2566.67,100.0,-2.193333333333334,0.0,1.7937869136769418,0.0,1.1155460998249016,87.93515711784309,79.2351181710254,100.0,52.58703142356862
2102,泰豐,橡膠工業,2025-04-28,18.0,2024Q4,0.0,0.0,73.14,100.0,47.76333333333334,100.0,-84.59196648964021,0.0,0.0,0.0,50.2463279210642,75.6158198026605,52.56158198026605
2745,五福,觀光餐旅,2025-04-28,95.7,2024Q4,0.0,0.0,15.25,30.5,23.106666666666666,100.0,5.2325334696101,1.1626673480505012,1.871723121277942,100.0,39.0,47.5,52.54940010220758
3557,嘉威,居家生活,2025-04-28,49.7,2024Q4,7.26,76.66666666666667,42.2,84.4,3.479999999999999,17.399999999999995,12.816122533039826,39.080612665199126,0.7759553595470456,39.42219422100652,46.1927183867404,65.48179596685101,52.54137700733294
6229,研通,半導體業,2025-04-28,24.05,2024Q4,0.0,0.0,1120.0,100.0,110.85000000000001,100.0,-0.5503072906116653,0.0,-1.507395972535828,0.0,50.0,75.0,52.5
5474,聰泰,電腦及週邊設備業,2025-04-28,139.0,2024Q4,0.0,0.0,41.03,82.06,-6.343333333333334,0.0,21.387785657404546,81.93892828702273,0.8384596993094525,48.351385615636076,83.0,100.0,52.47611636618063
2317,鴻海,其他電子業,2025-04-28,142.5,2024Q4,12.97,75.99144079885876,7.41,14.82,27.646666666666665,100.0,2.924467518692742,0.0,1.087251676378569,83.89309662550984,37.4377460022887,43.59436500572175,52.44219990556002
5288,豐祥-KY,電機機械,2025-04-28,150.0,2024Q4,8.95,100.0,9.04,18.08,0.0,0.0,15.531493438600938,52.65746719300469,1.412045916744576,100.0,80.1420283516562,100.0,52.4186200789507
6204,艾華,電子零組件業,2025-04-28,54.8,2024Q4,0.0,0.0,-91.73,0.0,30.76666666666667,100.0,8.199723843497498,15.998619217487493,1.5360936356986101,100.0,68.0,100.0,52.399792882623125
6609,瀧澤科,電機機械,2025-04-28,52.1,2024Q4,0.0,0.0,43.33,86.66,43.49333333333333,100.0,5.97038989755493,4.851949487774649,0.2505888825386312,0.0,65.0,100.0,52.3927924231662
2731,雄獅,觀光餐旅,2025-04-28,133.5,2024Q4,13.61,76.2330623306233,-35.5,0.0,22.013333333333332,100.0,3.8903223303419403,0.0,2.9639886623892027,100.0,38.9751572253945,47.43789306348624,52.367095539410954
2617,台航,航運業,2025-04-28,27.75,2024Q4,9.01,73.3517652062952,-22.61,0.0,-0.33000000000000007,0.0,37.70715124341882,100.0,1.8787945144844977,100.0,65.2549779103163,100.0,52.33517652062952
4162,智擎,生技醫療業,2025-04-28,90.5,2024Q4,0.0,0.0,538.22,100.0,2.323333333333334,11.61666666666667,81.3681585730455,100.0,0.2608361935546507,0.0,92.0,100.0,52.32333333333334
4994,傳奇,資訊服務業,2025-04-28,95.4,2024Q4,19.96,56.772536198038296,182.84,100.0,-31.713333333333335,0.0,20.4429302608621,77.2146513043105,0.3203932101350479,0.0,75.3668487545766,100.0,52.2594513154504
3297,杭特,光電業,2025-04-28,34.5,2024Q4,0.0,0.0,64.86,100.0,17.22,86.1,-23.368059503222295,0.0,0.0,0.0,71.0,100.0,52.22
5443,均豪,半導體業,2025-04-28,68.3,2024Q4,0.0,0.0,45.6,91.2,-10.37,0.0,7.500189405555174,12.500947027775872,2.2970860895908665,100.0,50.0,75.0,52.17514205416638
6190,萬泰科,通信網路業,2025-04-28,36.3,2024Q4,0.0,0.0,56.16,100.0,33.01333333333333,100.0,6.228545970629497,6.142729853147486,0.31411121071724796,0.0,45.0,62.5,52.17140947797212
3034,聯詠,半導體業,2025-04-28,513.0,2024Q4,15.35,87.03855619360131,-12.76,0.0,12.160000000000002,60.80000000000001,21.214627023019503,81.07313511509751,0.8186152693481145,45.51646704973064,66.3310273670947,100.0,52.128119296570894
