year,symbol,name,q2_revenue,q2_gross_margin,q2_operating_margin,q2_net_margin,q2_eps,q2_capital,q2_retained_earnings,q3_revenue_actual,target_q3_eps,q3_eps_ly,rev_growth_q3_vs_q2,naive_pred_eps
2024,8487,愛爾達-創,229744.0,0.2656652622048889,0.11970279963785779,0.08667908628734591,0.74,265350.0,87743.0,758211.0,3.35,,2.300242879030573,2.476767917581113
2024,2014,中鴻,8160301.0,-0.02601337867316414,-0.04073256611490189,-0.03274278730649764,-0.18,14355444.0,1630404.0,6705239.0,-0.43,-0.08,-0.1783098442079526,-0.15293725113359988
2024,4576,大銀微系統,582518.0,0.31581513360960517,0.04029746720273022,0.06482546462083576,0.22,1198018.0,1004737.0,597092.0,0.2,0.14,0.025018969370903532,0.3230900230329099
2024,8114,振樺電,3187853.0,0.44421935390370887,0.17770392800420848,0.1341256952563371,3.05,756408.0,2208740.0,3597436.0,3.51,2.2,0.1284823986551451,6.378946344303291
2024,1229,聯華,3939143.0,0.2998103902295499,0.2134177408639392,0.46941377858077254,0.74,17104388.0,14435686.0,2784397.0,0.44,0.67,-0.2931465042015484,0.7641514661845646
2024,6742,澤米,179639.0,0.20368628193209715,0.042240270765256986,0.04774575676773975,0.12,712679.0,96495.0,188492.0,-0.06,,0.04928217146610692,0.12627975827356777
2024,3005,神基,8653783.0,0.32694695487511066,0.15139679374904594,0.14104756266710178,1.89,6121179.0,11086795.0,9136062.0,1.85,1.81,0.05573042448603105,2.105181497674757
2024,2704,國賓,296608.0,0.2633374689826303,-0.05758104973567807,-0.029099012838493903,-0.02,3669234.0,6390672.0,327636.0,-0.91,-0.15,0.1046094508576978,-0.025983309242072837
2024,1903,士紙,36531.0,0.6101119597054556,-0.2593961293148285,-0.4548465686677069,-0.07,2600391.0,107703.0,37945.0,,0.63,0.03870685171498178,-0.06637137664334378
2024,1231,聯華食,2650340.0,0.19031029981059033,0.060845400967423045,0.08152350264494367,0.87,2713222.0,3059182.0,3184220.0,0.66,0.67,0.20143830602866042,0.9567546171750138
2024,2329,華泰,4060360.0,0.1417586125368194,0.06427952201282645,0.08708291875597238,0.5,7404883.0,3516838.0,3914051.0,0.25,0.82,-0.03603350441832742,0.4603002981137344
2024,2707,晶華,1388047.0,0.31695468525201237,0.20408170616701019,0.20375030528505159,2.32,1274032.0,2653444.0,1450508.0,1.74,2.3,0.044999196713079614,2.319733317674985
2024,2912,統一超,82841047.0,0.34268800344833883,0.04429354930774837,0.047686034195101375,3.23,10396223.0,24243435.0,87881001.0,2.87,2.92,0.06083884961038688,4.0309797306057575
2024,1402,遠東新,67515955.0,0.20293099608825796,0.07203919429118644,0.08189618290965446,0.68,53528751.0,152311799.0,67272271.0,0.4,0.39,-0.00360928020643414,1.0292304803756478
2024,2351,順德,2784564.0,0.1900240037578594,0.10767430736014687,0.08404834652749946,1.2,1821403.0,4506843.0,2904926.0,0.86,1.14,0.043224720279368745,1.3404733992682722
2024,6224,聚鼎,674070.0,0.2984601005830255,-0.0033601851439761447,0.021984363641758275,0.45,856453.0,1159386.0,866947.0,0.93,0.68,0.2861379381963298,0.22253735004876404
2024,2527,宏璟,458980.0,0.35063401455401105,0.16066713146542333,0.005900039217395093,0.03,2703060.0,3332556.0,690285.0,1.27,2.59,0.5039544206719246,0.01506702985201798
2024,1709,和益,2977968.0,0.1526403238718482,0.07184328374247137,0.09287272395136549,0.57,4770163.0,2547219.0,2575595.0,0.41,0.33,-0.1351166298630475,0.5014556597867142
2024,6202,盛群,682586.0,0.41202134236565063,-0.08546029364797988,-0.05050059626186298,-0.15,2261682.0,1311835.0,683295.0,-0.32,0.16,0.0010386969554019299,-0.15257142658760015
2024,3679,新至陞,978667.0,0.2816627106053438,0.1574233115043217,0.18214673632604347,2.84,630402.0,3194469.0,1119061.0,1.59,2.82,0.14345431081256454,3.2333861393167935
2024,1414,東和,142777.0,0.12436176695125965,-0.022986895648458787,0.11721775916289039,0.08,2200000.0,1056641.0,122368.0,0.1,0.06,-0.14294319113022402,0.0651986488783844
2024,2357,華碩,144906624.0,0.19338031089593255,0.07934918834352252,0.08640849986264258,15.9,7427603.0,168483560.0,166529002.0,16.83,14.94,0.14921593922442078,19.373034943363297
2024,2405,輔信,425932.0,0.4172896143046308,-0.028880196838932035,0.0034911676042185136,0.0,3434273.0,198045.0,399268.0,-0.02,0.03,-0.0626015420301832,0.004058825570946507
2024,8271,宇瞻,1883778.0,0.19274033352125355,0.051244361065900544,0.047735455027078565,0.69,1287292.0,2046078.0,1897997.0,0.27,1.14,0.007548129344328247,0.7038166199667988
2024,2207,和泰車,,,,,10.54,5571028.0,54344551.0,66413179.0,7.69,11.39,,
2024,6024,群益期,644239.0,,0.02147494951407785,0.5309504702447384,1.63,2104376.0,3303660.0,807760.0,1.65,1.32,0.2538203989513208,2.0380414519310706
2024,6117,迎廣,757195.0,0.29595018456276123,0.1213122115175087,0.12045113874233189,1.03,886500.0,229482.0,677751.0,0.84,0.71,-0.1049188121950092,0.920878507994971
2024,2028,威致,2630881.0,0.05815238317506569,0.04205435365567656,0.037617056795803384,0.31,3257148.0,1095894.0,2331797.0,0.08,-0.09,-0.11368207075880665,0.269301057812798
2024,8162,微矽電子-創,236863.0,0.12381840979806892,-0.047584468659098295,-0.004204962362209378,-0.02,687020.0,413651.0,289731.0,0.64,,0.22320075317799737,-0.017733223926017953
2024,3406,玉晶光,4987181.0,0.3675070144837334,0.2170675177018841,0.20229023169602225,8.86,1127431.0,11858591.0,7502998.0,12.22,13.92,0.504456726154515,13.462315687920517
2024,4967,十銓,7476878.0,0.09511978127769372,0.02390141981720178,0.017573110060107977,1.83,811350.0,832587.0,6200590.0,1.58,0.54,-0.17069798383763923,1.3429919332914886
2024,1726,永記,2228662.0,0.25606350357299584,0.09849945841944628,0.08602829859350587,1.18,1620000.0,8166247.0,2355474.0,1.16,1.35,0.0569005080178151,1.2508482753162942
2024,2206,三陽工業,18078479.0,0.20977926295680074,0.101172393982923,0.0782056388703939,1.62,7974896.0,14474500.0,16190850.0,1.32,1.6,-0.1044130427122768,1.5877520761458421
2024,2530,華建,1797867.0,0.42872581787195607,0.3625423905105328,0.2860066957121967,0.62,8399880.0,876526.0,2000407.0,0.63,-0.03,0.11265571924953299,0.681116630415611
2024,1445,大宇,266023.0,0.151735000357112,-0.029730512023396473,0.010243475188235604,0.03,1306660.0,886263.0,271668.0,-0.15,0.08,0.02121996970186779,0.021297234303013713
2024,2616,山隆,2971294.0,0.08730169414403287,-0.018378524642798728,0.0018742675750026757,0.01,1372818.0,1683256.0,2161788.0,-1.74,0.1,-0.2724422423361673,0.029514248446843534
2024,6830,汎銓,509291.0,0.3147748536691204,0.14039517682425176,0.07999552318811838,0.87,467812.0,550732.0,518512.0,0.27,1.55,0.018105562438762934,0.8866518755251607
2024,6152,百一,861389.0,0.1971153567087576,0.013748724443892364,0.04837883929328097,0.25,1677385.0,-408993.0,613073.0,-0.17,0.13,-0.28827393895208786,0.1768214222855793
2024,2379,瑞昱,30673780.0,0.5087504050690851,0.1295297482084047,0.1430130228488305,8.56,5128636.0,33293200.0,30752452.0,8.53,5.01,0.002564796383099921,8.57538168147157
2024,9938,百和,3721560.0,0.36892862133083976,0.17779345220821377,0.11024059802878362,1.17,2979639.0,8489065.0,4319276.0,1.53,0.85,0.16060899192811617,1.5980444922736359
2024,2511,太子,2184480.0,0.14360625869772212,-0.056628579799311504,-0.04135217534607778,-0.05,16233261.0,5285457.0,1960165.0,0.07,0.06,-0.10268576503332605,-0.049932719487011605
2024,2482,連宇,160677.0,0.4597048737529329,-0.03926510950540525,0.0008153002607716102,0.01,778827.0,310929.0,160617.0,-0.06,0.07,-0.0003734199667656535,0.0016813885751823412
2024,3501,維熹,1593609.0,0.24051884747136845,0.12563684065539288,0.11469187234760848,1.55,1182579.0,3969448.0,1569437.0,0.98,1.4,-0.015168087027620958,1.5221111491208084
2024,9927,泰銘,2205659.0,0.1748869612211135,0.14528991108779735,0.14209948137948794,1.87,1673185.0,3839964.0,2189369.0,1.12,2.04,-0.007385547811334381,1.859377172568055
2024,3706,神達,13107649.0,0.12948668369133168,0.033543620217477595,0.08497526902040176,0.92,12065568.0,23452644.0,15149859.0,0.95,0.52,0.15580292087467407,1.0669728471516258
2024,2712,遠雄來,30090.0,-1.547424393486208,-2.5097706879361916,-2.4916583582585576,-0.72,1050000.0,-29379.0,94764.0,-0.35,0.31,2.1493519441674973,-2.248757263447752
2024,1232,大統益,5338089.0,0.15060520721928766,0.09825051624279775,0.08227700961898538,2.66,1599749.0,3425134.0,5411913.0,1.6,1.69,0.013829668257685501,2.7834117599580437
2024,2101,南港,2395380.0,0.26244645943441125,0.12265569554726181,0.22728752849234776,0.65,8339349.0,2159623.0,8788174.0,3.12,-0.01,2.668801609765465,2.3952017698512313
2024,1321,大洋,1333269.0,0.0791850706796603,-0.0024241169636434958,0.053464079641842716,0.32,2272283.0,3703429.0,1022106.0,-0.11,0.22,-0.2333835107543939,0.24048921981287233
2024,6141,柏承,579584.0,-0.1436392308966431,-0.29862453069787986,-0.38984167954946997,-1.93,1133540.0,120473.0,521682.0,-1.61,-0.64,-0.09990268882508835,-1.794143894972622
2024,1456,怡華,258169.0,0.3514906902068025,0.21873269060189257,-0.16149111628429438,-0.44,937200.0,473393.0,304860.0,-0.17,-0.12,0.18085440157416266,-0.5253113712167092
2024,6695,芯鼎,217460.0,0.4017244550721972,-0.23849443575830037,-0.17374689598087004,-0.4,963183.0,-306590.0,276842.0,-0.29,0.29,0.27307090959256874,-0.4993904395855826
2024,8454,富邦媒,26656946.0,0.09105457917047212,0.03467036321415064,0.028812677941426598,3.2,2523574.0,3966256.0,25552937.0,2.31,2.4,-0.04141543446124696,2.917483474780464
2024,2105,正新,24346068.0,0.2604037333667186,0.12534714024457666,0.09677587362361759,0.73,32414155.0,57962363.0,25388311.0,0.72,0.61,0.0428095000802593,0.7579947639705863
2024,6278,台表科,11502393.0,0.1391479146991413,0.06907040995730193,0.07474896745398979,2.94,2923984.0,14877791.0,11008957.0,2.26,3.13,-0.042898551631821324,2.814338821605635
2024,1734,杏輝,769325.0,0.3882572384882852,0.1025054430832223,0.07904981639749131,0.39,1811399.0,507562.0,751249.0,0.18,0.45,-0.023495921749585702,0.3278465733877459
2024,6902,GOGOLOOK,196447.0,0.9057761126410686,-0.06749912190056351,-0.05333754142338646,-0.32,319939.0,-88768.0,215731.0,-1.17,0.44,0.09816388135222232,-0.35964859391348303
2024,6443,元晶,1388834.0,0.08639693440684776,0.016449770094914152,0.021759979954407798,0.06,5127967.0,560051.0,1206292.0,0.04,0.22,-0.1314354343283647,0.0511877118927686
2024,2414,精技,5662382.0,0.08695386499886444,0.024246333080318493,0.020572614140126892,0.61,1617358.0,971166.0,6479576.0,0.79,0.63,0.14431982865161697,0.8241948711393944
2024,4142,國光生,79800.0,-0.43858395989974935,-3.658859649122807,-3.865814536340852,-0.65,4295078.0,135436.0,888242.0,0.63,0.62,10.130852130325815,-7.994683298856205
2024,2601,益航,1196398.0,0.6423823844573462,0.017696452183972224,-0.022431498548142005,-0.01,8247761.0,-64891.0,1110668.0,-0.07,-0.27,-0.07165675636368496,-0.030206922375015214
2024,3026,禾伸堂,3239323.0,0.16119571898202187,0.04686997869616583,0.05956090207737851,1.38,1658903.0,4726982.0,3411196.0,1.8,1.09,0.05305830878859563,1.224748589415688
2024,4737,華廣,474785.0,0.4326632054508883,-0.10908516486409638,-0.07507608707099003,-0.59,610146.0,99419.0,488271.0,-0.88,-0.17,0.02840443569194484,-0.6007984336575078
2024,3043,科風,195626.0,0.22876815965158007,-0.01683825258401235,-0.009191007330313966,-0.1,389756.0,-68793.0,232684.0,0.25,0.0,0.1894328974676167,-0.05487023547159698
2024,2492,華新科,8891190.0,0.19422023373699135,0.06624523826394442,0.14276649132455835,2.07,4858048.0,35954815.0,9387478.0,0.91,2.18,0.0558179501281606,2.758756802004596
2024,8374,羅昇,766564.0,0.22989469894229314,0.01810546803658925,0.009796964115194557,0.05,1122505.0,544298.0,995798.0,0.15,-0.16,0.29904091504427543,0.08691094714039145
2024,8072,陞泰,218639.0,0.19005300975580752,0.011672208526383674,0.14514336417565027,0.36,800000.0,1427083.0,259882.0,0.12,0.39,0.1886351474348127,0.47150184710870424
2024,1417,嘉裕,141452.0,0.4884625173203631,-0.39069790458954273,-0.22067556485592285,-0.16,1899419.0,296106.0,107043.0,-0.16,-0.02,-0.24325566269830046,-0.12436315783338248
2024,6771,平和環保-創,158064.0,0.45011514323312074,0.21763336370077943,0.16548992813037758,0.88,311795.0,228344.0,158436.0,1.0,,0.0023534770725781584,0.840923114651117
2024,5522,遠雄,5349743.0,0.35080227218391613,0.2584047495365665,0.1939696916281773,1.33,7815962.0,28311535.0,8956227.0,1.53,0.77,0.6741415428741155,2.2226778857701146
2024,5203,訊連,530872.0,0.8601508461550054,0.083839418918308,0.15991802167000707,1.08,789418.0,1564171.0,523033.0,0.55,1.2,-0.014766271342244508,1.059545166542045
2024,1752,南光,512296.0,0.31180411324702906,0.11016287458812873,0.08615136561675281,0.44,1009885.0,938297.0,579889.0,0.57,0.46,0.13194129956119127,0.4946922595754286
2024,6782,視陽,905072.0,0.39675075574097973,0.23684303569218804,0.16384442342708647,2.29,630000.0,1261111.0,1033197.0,3.15,1.59,0.1415633231389326,2.687040742088817
2024,3035,智原,2649116.0,0.4714599134201749,0.09695687165076954,0.1012881278132026,0.99,2605503.0,4698323.0,2884311.0,1.02,1.43,0.0887824466727769,1.1212670306694186
2024,1227,佳格,6357516.0,0.2418298278761705,0.04487979267374238,0.048027720260554595,0.33,9150897.0,8100677.0,7633934.0,0.54,0.55,0.20077306923018368,0.40066066380108595
2024,2385,群光,24673860.0,0.20668338881715306,0.10365560962087002,0.1174947495041311,3.4,7600532.0,23073617.0,27721129.0,3.29,2.93,0.12350191660323917,4.2853409574839025
2024,2023,燁輝,19876348.0,0.08371356750244059,0.01478465762422755,-0.01021963390860333,-0.05,19842172.0,15791809.0,16734635.0,-0.38,-0.02,-0.15806288962137305,-0.08619109001479278
2024,6794,向榮生技,3704.0,0.8323434125269978,-8.413606911447085,-7.008099352051836,-0.45,583845.0,-569763.0,14678.0,-0.23,,2.962742980561555,-1.7618525856934093
2024,1722,台肥,2918506.0,0.18291344955261357,0.08300582558336354,0.15442798472917307,0.46,9800000.0,37993820.0,2954541.0,0.75,0.62,0.012347070727283027,0.4655753188058324
2024,2348,海悅,1662403.0,0.5553617263683956,0.3946618238778443,0.34804978094962535,1.43,1818989.0,4290999.0,1900254.0,3.89,3.16,0.14307661860571708,3.635992237713639
2024,4440,宜新實業,285569.0,0.12721618943232635,0.07689560141331868,0.11619608570958333,0.49,675980.0,340734.0,316488.0,0.38,0.08,0.10827155608626993,0.5440200416292584
2024,3130,一零四,651819.0,0.8807352961481638,0.27011179483875125,0.22863862513980107,4.49,331907.0,720787.0,665047.0,4.54,4.54,0.020293977315788636,4.581266190027607
2024,2852,第一保,2029587.0,,0.15685161562426247,0.13551870405161248,0.91,3011638.0,4963265.0,1929553.0,0.82,0.73,-0.049287860042461884,0.868266776946303
2024,6005,群益證,4349089.0,,0.18482100504266527,0.32131050893646923,0.58,21709081.0,12969850.0,4746521.0,0.57,0.5,0.09138281603342668,0.7025203315550939
2024,2613,中櫃,834078.0,0.17284114914912035,0.10990578818767549,0.05648872167830826,0.34,1484235.0,2019801.0,849135.0,0.36,0.29,0.01805226849287478,0.3231735586501483
2024,1906,寶隆,785922.0,0.07364725761589573,-0.0184318545606307,-0.02383569870801428,-0.13,1510000.0,2623213.0,755611.0,-0.19,0.16,-0.038567440534811315,-0.11927494130106872
2024,2615,萬海,38162396.0,0.32454995750266835,0.2849305111764995,0.30324718081118385,4.12,28061464.0,178608235.0,54479796.0,6.57,0.91,0.427577974925893,5.88737798860687
2024,2314,台揚,501439.0,0.010370154694788398,-0.3585979550852646,-0.38372962613598066,-0.76,2520283.0,-1790850.0,352659.0,-1.09,-0.86,-0.2967060799020419,-0.5369464707871648
2024,6835,圓裕,594924.0,0.2628184440365492,0.11321446100678406,0.10950810523697145,0.98,661723.0,615760.0,641127.0,0.44,1.23,0.07766202069508044,1.0609968670616525
2024,6177,達麗,4392132.0,0.19310644579898784,0.12287517770413094,0.07891247348668028,0.81,4288528.0,2926734.0,568870.0,0.03,1.04,-0.8704797578943437,0.10467680004040503
2024,2426,鼎元,649521.0,0.17445625314654953,0.01443987184402044,0.2053359321715541,0.44,3006223.0,681389.0,632988.0,0.03,-0.07,-0.025454142360293197,0.43235375763344136
2024,2849,安泰銀,,,,,0.17,19576094.0,14724493.0,1474224.0,0.24,0.35,,
2024,2836,高雄銀,,,,,0.15,18263271.0,4675984.0,1173346.0,0.14,0.18,,
2024,6757,台灣虎航,3967956.0,0.2889341514875669,0.21975470494128463,0.1694759216080017,1.5,4490000.0,1274652.0,4422368.0,2.1,3.19,0.11452042310953048,1.6692313863913926
2024,2332,友訊,3720181.0,0.22338052906565567,-0.03154846498060175,0.02017213678581768,0.04,6025165.0,3032006.0,3680487.0,0.29,0.02,-0.010669910953257422,0.12322199840572623
2024,4999,鑫禾,531440.0,0.19797154899894626,0.028629760650308596,0.062266671684479906,0.45,744172.0,2259729.0,504659.0,-0.15,0.15,-0.05039327111244918,0.4222603949841965
2024,4952,凌通,791017.0,0.3833748200101894,0.14122958166512223,0.15034948679990442,1.1,1088158.0,978106.0,656718.0,0.55,0.5,-0.16978016907348392,0.9073793904217919
2024,3047,訊舟,2098891.0,0.3081794147480741,0.12536858750644983,0.12880230559852798,0.41,2229663.0,83768.0,2164110.0,0.35,0.02,0.031073076210246242,1.2501546537249368
2024,5533,皇鼎,204043.0,0.3115764814279343,0.09047602711193228,0.1506643207559191,0.11,2852450.0,6471088.0,1193868.0,0.89,0.69,4.8510608058105396,0.630592337437037
2024,4562,穎漢,157646.0,0.4364589015896375,-0.08643416261751012,-0.04163124976212527,-0.05,875460.0,-204842.0,224702.0,-0.18,0.08,0.4253580807632289,-0.1068538263775509
2024,3704,合勤控,6508825.0,0.24287379058432204,0.009077828947621115,0.020812051330309233,0.32,4107940.0,3326897.0,6401426.0,-0.28,0.73,-0.01650052044723893,0.3243153660938965
2024,1605,華新,48313810.0,0.08625602079405453,0.03608403063223538,0.04782133721186551,0.55,40313329.0,59192197.0,43700745.0,0.07,0.41,-0.09548129199498034,0.5183963008995723
2024,2539,櫻花建,478608.0,0.5386077959415638,0.21730936382174973,0.14083759569417978,0.08,9942521.0,1883483.0,8000.0,-0.22,0.61,-0.9832848594256678,0.0011332143684216892
2024,1459,聯發,309710.0,-0.05834490329663233,-0.1641406477026896,0.3698556714345678,0.36,3586289.0,16419.0,280670.0,0.19,0.15,-0.0937651351264086,0.28945629117324384
2024,6139,亞翔,18796216.0,0.10842458928967405,0.08328713609164738,0.07208136999489685,4.62,2329559.0,5729516.0,16315460.0,4.33,4.36,-0.13198167120445947,5.048340518084925
2024,1444,力麗,2003295.0,0.03506822509914915,-0.040020566117321715,0.04853753441205614,0.1,9955950.0,881774.0,2037673.0,-0.08,0.16,0.01716072770111232,0.09934122143845406
2024,2646,星宇航空,8337428.0,0.1881444733315838,0.06495528357186413,0.033289762742179006,0.09,25387350.0,-8154527.0,9594592.0,0.64,,0.15078558999250125,0.1258113553750229
2024,2380,虹光,610445.0,0.20325336434895855,-0.10974125433085699,-0.09784992915004628,-0.27,2169341.0,-1384198.0,484128.0,-1.16,-1.27,-0.2069260948979843,-0.21836995889329341
2024,2387,精元,6033142.0,0.17687931097925427,0.10099463927751079,0.06010218224600051,1.89,1952510.0,8358542.0,6637277.0,2.17,2.45,0.10013604851336178,2.0430872664989552
2024,3543,州巧,789765.0,0.14446955739998607,-0.021826745930751554,-0.018870170240514583,-0.08,892631.0,494185.0,851805.0,-0.5,0.76,0.07855501320012914,-0.1800711084616322
2024,1539,巨庭,321024.0,0.14150655402711323,0.06714139752791068,0.08309347587719298,0.41,653700.0,954783.0,340324.0,0.03,0.58,0.06012011562998398,0.4325945247732878
2024,5285,界霖,1264123.0,0.15894814033128105,0.05795796769776359,0.0852440783056712,1.06,1020409.0,1452781.0,1347427.0,0.06,0.46,0.06589865068509937,1.1256287694363303
2024,4755,三福化,1202733.0,0.21827787214618705,0.11534230789377194,0.09144257287361368,1.1,1007060.0,2934636.0,1235160.0,0.94,1.09,0.02696109610362396,1.1215439825886508
